"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-05-30,2247.47261506069,2247.47261506069
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-05-29,8697.41114732383,8697.41114732383
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-08-15,5464.74505716807,5464.74505716807
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-12-19,6111.27827519922,6111.27827519922
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-06-26,12237.9501984468,12237.9501984468
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-07-11,2801.64394480166,2801.64394480166
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-07-10,11114.2138909164,11114.2138909164
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-01-31,8069.35030695071,8069.35030695071
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-01-30,2924.79312918856,2924.79312918856
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-02-13,2416.80274359265,2416.80274359265
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-08-22,4633.48806255659,4633.48806255659
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-02-27,4325.61510158937,4325.61510158937
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-03-14,9744.17921461236,9744.17921461236
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-03-13,3602.11364331644,3602.11364331644
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-10-03,3109.51690576888,3109.51690576888
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-10-02,11976.2581816247,11976.2581816247
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-10-16,14131.3689083952,14131.3689083952
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-04-25,8605.04925903367,8605.04925903367
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-10-30,14731.7211822812,14731.7211822812
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-11-14,7835.36685661561,7835.36685661561
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-11-13,12684.3659918493,12684.3659918493
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-06-06,0,0
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-06-05,9159.22058877464,9159.22058877464
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-06-19,11314.3313155451,11314.3313155451
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-12-26,5972.73544276397,5972.73544276397
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-07-03,12037.8327738181,12037.8327738181
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-07-18,1970.38695019018,1970.38695019018
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-07-17,10036.6585275312,10036.6585275312
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-02-07,8345.92285021959,8345.92285021959
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-02-06,1801.05682165822,1801.05682165822
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-02-20,4679.66900670168,4679.66900670168
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-08-29,4017.74214062215,4017.74214062215
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-03-06,3925.38025233199,3925.38025233199
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-03-21,10991.0647065296,10991.0647065296
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-03-20,5526.31964936153,5526.31964936153
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-10-10,3417.38986673609,3417.38986673609
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-10-09,13823.4959474279,13823.4959474279
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-10-23,14901.0513108132,14901.0513108132
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-05-02,8050.87792929268,8050.87792929268
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-11-06,13808.1022993796,13808.1022993796
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-11-21,8097.05887343777,8097.05887343777
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-11-20,14069.7943162017,14069.7943162017
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-06-11,10190.5950080148,10190.5950080148
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-06-12,9928.90299119268,9928.90299119268
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2021-01-03,2786.25029675331,2786.25029675331
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-12-18,12268.7374945435,12268.7374945435
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-01-01,10852.5218740943,10852.5218740943
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-07-23,9975.08393533777,9975.08393533777
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-07-24,9266.97612511317,9266.97612511317
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-02-12,8558.86831488858,8558.86831488858
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-08-07,7881.5478007607,7881.5478007607
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-09-03,11591.4169804156,11591.4169804156
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-08-21,9128.43329267793,9128.43329267793
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-09-17,13192.3563774452,13192.3563774452
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-03-26,9420.91260559678,9420.91260559678
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-03-27,6388.36394006971,6388.36394006971
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-10-15,12530.4295113657,12530.4295113657
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-04-10,6080.4909791025,6080.4909791025
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-05-07,11145.0011870132,11145.0011870132
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-04-24,6434.5448842148,6434.5448842148
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-05-21,11160.3948350615,11160.3948350615
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2023-11-26,10190.5950080148,10190.5950080148
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_11ma","brand_metric",2022-11-27,13915.8578357181,13915.8578357181
