"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-06-25,-666.482387160768,-666.482387160768
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-07-16,-673.320211651991,-673.320211651991
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-01-31,-125.475325460255,-125.475325460255
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-12-25,-922.744258900393,-922.744258900393
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-10-15,0,0
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-07-02,-536.40628109399,-536.40628109399
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-09-03,-228.142851694113,-228.142851694113
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-11-07,-2173.93283322054,-2173.93283322054
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-03-26,-1165.1401798131,-1165.1401798131
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-10-22,0,0
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-04-16,-1203.96800819897,-1203.96800819897
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-06-20,-4457.05094644451,-4457.05094644451
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-08-14,-1405.2299084608,-1405.2299084608
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-01-08,-1417.92318778643,-1417.92318778643
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-06-04,-246.259814864623,-246.259814864623
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-12-10,0,0
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-03-27,-2328.48231417475,-2328.48231417475
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-08-21,-1464.01193371888,-1464.01193371888
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-01-15,-1289.62699604064,-1289.62699604064
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-07-23,-458.29411996993,-458.29411996993
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-02-07,-121.643004683797,-121.643004683797
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-01-01,-1010.83805749529,-1010.83805749529
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-08-28,-1636.34911651443,-1636.34911651443
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-03-05,-1166.90367608285,-1166.90367608285
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-09-10,-234.080346767796,-234.080346767796
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-11-14,-2089.79974881422,-2089.79974881422
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-01-29,-1129.71232601968,-1129.71232601968
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-02-19,-957.577386606245,-957.577386606245
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-04-23,-662.18480907246,-662.18480907246
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-06-27,-4545.88045629659,-4545.88045629659
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-09-24,0,0
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-02-05,-1212.39134377996,-1212.39134377996
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-06-11,-631.119267755207,-631.119267755207
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-12-17,0,0
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-04-03,-2169.39459876199,-2169.39459876199
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-10-01,0,0
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-01-22,-1089.84385827496,-1089.84385827496
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-07-30,0,0
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-02-14,-315.482632842171,-315.482632842171
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-04-10,-1965.11223972883,-1965.11223972883
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-09-04,-1523.02776303031,-1523.02776303031
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-03-12,-1184.60527381085,-1184.60527381085
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-09-17,0,0
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-11-21,-2162.18931252536,-2162.18931252536
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2022-04-17,-2790.99482295767,-2790.99482295767
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-02-26,-1122.50821518047,-1122.50821518047
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2023-04-30,-414.826297718829,-414.826297718829
"impulse_pna_glass_330ml_18_24pack","c_discount_impulse_san_miguel_btl_330_ml_18_pack","comp_promo",2021-07-04,-4361.69142867952,-4361.69142867952
