"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-13,5072.42631718404,5072.42631718404
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-12-12,1500.93185143057,1500.93185143057
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-09-12,1582.3076747009,1582.3076747009
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-10,3892.47687976422,3892.47687976422
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-04-02,5117.63510788977,5117.63510788977
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-03,1347.22196303105,1347.22196303105
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-13,1880.68569335878,1880.68569335878
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-19,4132.08347050464,4132.08347050464
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-17,2742.66663614823,2742.66663614823
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-07,2613.06810279177,2613.06810279177
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-10,2974.73842843769,2974.73842843769
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-06-20,1320.09668860761,1320.09668860761
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-24,3878.91424255249,3878.91424255249
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-13,3001.86370286113,3001.86370286113
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-10-01,5542.59774052372,5542.59774052372
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-04-16,6039.89443828686,6039.89443828686
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-06-19,5144.76038231322,5144.76038231322
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-11-28,3969.33182396398,3969.33182396398
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-07-18,2730.6109586267,2730.6109586267
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-02-05,3797.53841928216,3797.53841928216
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-21,2893.36260516736,2893.36260516736
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-06,5614.93180565292,5614.93180565292
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-05-09,1356.2637211722,1356.2637211722
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-04-09,5370.80433584192,5370.80433584192
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-27,4692.67247525581,4692.67247525581
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-12-26,2305.64832599274,2305.64832599274
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-07-11,3001.86370286113,3001.86370286113
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-24,2484.22304928042,2484.22304928042
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-14,2260.439535287,2260.439535287
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-17,3607.66149831805,3607.66149831805
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-27,3707.12083787069,3707.12083787069
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-05-07,4909.67467064336,4909.67467064336
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-20,5235.17796372469,5235.17796372469
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-12-19,1573.26591655975,1573.26591655975
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-06,2640.19337721522,2640.19337721522
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-07-04,1898.76920964108,1898.76920964108
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-06-04,3155.57359126065,3155.57359126065
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-27,2911.44612144966,2911.44612144966
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-20,3255.03293081328,3255.03293081328
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-26,4638.42192640893,4638.42192640893
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-03,4963.92521949025,4963.92521949025
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-09,6636.65047560263,6636.65047560263
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-08-01,2694.44392606211,2694.44392606211
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-06-27,1862.60217707649,1862.60217707649
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-31,3065.15600984918,3065.15600984918
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-20,2097.68788874634,2097.68788874634
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-10-08,4837.34060551418,4837.34060551418
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-04-23,6265.93839181557,6265.93839181557
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-06-26,5506.43070795913,5506.43070795913
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-12-05,2070.56261432289,2070.56261432289
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-07-25,3689.03732158839,3689.03732158839
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-02-12,3110.36480055492,3110.36480055492
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-28,3553.41094947117,3553.41094947117
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-11-05,4340.04390775104,4340.04390775104
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-05-16,2079.60437246404,2079.60437246404
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-05-21,4240.58456819841,4240.58456819841
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-12-04,4810.21533109074,4810.21533109074
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-01-02,569.630762892324,569.630762892324
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-03-07,4529.92082871515,4529.92082871515
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-31,3620.31995971566,3620.31995971566
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-06-18,3318.32523780131,3318.32523780131
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-24,4638.42192640893,4638.42192640893
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-10-29,4945.84170320795,4945.84170320795
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-05-14,4602.25489384434,4602.25489384434
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-11-19,4213.45929377497,4213.45929377497
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-23,6609.52520117919,6609.52520117919
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-02-28,3987.41534024627,3987.41534024627
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-05,3318.32523780131,3318.32523780131
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-06-11,3318.32523780131,3318.32523780131
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-04-03,2097.68788874634,2097.68788874634
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-10-22,5253.26148000699,5253.26148000699
"multiples_pna_glass_330ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-09-04,4005.49885652857,4005.49885652857
