"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-06-20,603.833718211565,603.833718211565
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-08-07,1195.2598942681,1195.2598942681
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2023-04-09,2456.69334669638,2456.69334669638
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-05-22,2117.5538611255,2117.5538611255
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-07-04,868.527950852254,868.527950852254
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-08-21,1323.47116320344,1323.47116320344
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-05-02,1323.47116320344,1323.47116320344
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-07-18,1249.02591027325,1249.02591027325
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-02-14,1778.41437555462,1778.41437555462
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-09-04,1832.18039155976,1832.18039155976
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-05-16,951.244898552468,951.244898552468
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-08-01,1232.4825207332,1232.4825207332
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-02-28,1823.90869678973,1823.90869678973
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-04-17,1009.14676194262,1009.14676194262
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-07-03,2270.5802143709,2270.5802143709
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-08-15,1025.69015148266,1025.69015148266
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2023-08-20,2799.96867965227,2799.96867965227
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-05-01,1538.53522722399,1538.53522722399
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-06-13,124.075421550318,124.075421550318
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-03-28,1828.04454417475,1828.04454417475
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2023-04-02,2340.88961991608,2340.88961991608
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2023-06-18,1517.85599029894,1517.85599029894
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-06-27,851.984561312212,851.984561312212
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-08-14,1033.96184625269,1033.96184625269
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2023-04-16,2762.74605318718,2762.74605318718
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-05-29,2076.19538727539,2076.19538727539
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-07-11,1373.10133182356,1373.10133182356
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-08-28,1625.38802230922,1625.38802230922
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2023-04-30,2762.74605318718,2762.74605318718
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-07-25,1687.42573308438,1687.42573308438
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-02-21,1823.90869678973,1823.90869678973
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-09-11,2121.68970851051,2121.68970851051
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-05-23,566.611091746472,566.611091746472
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-08-08,736.180834531911,736.180834531911
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-03-07,2072.05953989038,2072.05953989038
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-04-24,1455.81827952378,1455.81827952378
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-07-10,2105.14631897047,2105.14631897047
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-08-22,500.437533586297,500.437533586297
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2023-08-27,2849.5988482724,2849.5988482724
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-11-21,1939.71242357004,1939.71242357004
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-07-24,1774.27852816961,1774.27852816961
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-04-04,1675.01819092935,1675.01819092935
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-10-23,3023.30443844285,3023.30443844285
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2023-06-25,1927.30488141501,1927.30488141501
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-11-14,2134.09725066554,2134.09725066554
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2021-04-18,1596.43709061414,1596.43709061414
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2023-04-23,2866.14223781244,2866.14223781244
"impulse_pna_can_330ml_1_10pack","bt_peroni_consideration_7ma","brand_metric",2022-06-05,2105.14631897047,2105.14631897047
