"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-12-05,445.267274463464,445.267274463464
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-02-21,888.537834691664,888.537834691664
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-05-09,535.119415050261,535.119415050261
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-01-02,147.7568534094,147.7568534094
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-05-08,930.46883363217,930.46883363217
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-05-23,259.572850584082,259.572850584082
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-05-22,984.380117984248,984.380117984248
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-08-08,509.162129991852,509.162129991852
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-10-24,1032.30125963054,1032.30125963054
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-02-28,1028.30783116002,1028.30783116002
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-09-04,992.366974925296,992.366974925296
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-01-09,315.480849171422,315.480849171422
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-01-24,607.500306078514,607.500306078514
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-01-23,385.365847405598,385.365847405598
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-04-11,758.751409399623,758.751409399623
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-06-27,672.89269728335,672.89269728335
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-10-31,1044.28154504211,1044.28154504211
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-03-07,904.511548573761,904.511548573761
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-09-11,1112.16982904103,1112.16982904103
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-09-26,525.13584387395,525.13584387395
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-09-25,1110.17311480576,1110.17311480576
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-12-12,599.01427057865,599.01427057865
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-04-18,638.948555283893,638.948555283893
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-07-04,706.836839282807,706.836839282807
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-11-07,864.577263868518,864.577263868518
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-05-15,1010.33740304266,1010.33740304266
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-05-30,159.737138820973,159.737138820973
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-05-29,964.412975631626,964.412975631626
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-08-15,505.168701521328,505.168701521328
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-12-19,361.405276582452,361.405276582452
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-06-26,1124.1501144526,1124.1501144526
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-07-11,922.481976691121,922.481976691121
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-07-10,984.380117984248,984.380117984248
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-01-31,786.705408693294,786.705408693294
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-01-30,503.171987286067,503.171987286067
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-02-13,804.675836810652,804.675836810652
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-08-22,345.431562700355,345.431562700355
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-02-27,846.606835751159,846.606835751159
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-03-14,984.380117984248,984.380117984248
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-03-13,670.895983048087,670.895983048087
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-10-03,585.037270931815,585.037270931815
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-10-02,1208.01211233361,1208.01211233361
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-10-16,1267.91353939148,1267.91353939148
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-04-25,559.079985873406,559.079985873406
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-10-30,1208.01211233361,1208.01211233361
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-11-14,898.521405867975,898.521405867975
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-11-13,764.741552105409,764.741552105409
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-06-06,0,0
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-06-05,944.445833279004,944.445833279004
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-06-19,964.412975631626,964.412975631626
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-12-26,437.280417522415,437.280417522415
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-07-03,1104.18297209998,1104.18297209998
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-07-18,702.843410812282,702.843410812282
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-07-17,784.708694458031,784.708694458031
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-02-07,868.570692339043,868.570692339043
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-02-06,612.991270225484,612.991270225484
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-02-20,778.718551752245,778.718551752245
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-08-29,325.464420347734,325.464420347734
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-03-06,491.191701874493,491.191701874493
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-03-21,1044.28154504211,1044.28154504211
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-03-20,551.093128932357,551.093128932357
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-10-10,712.826981988593,712.826981988593
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-10-09,1407.68353585983,1407.68353585983
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-10-23,1188.04496998099,1188.04496998099
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-05-02,740.780981282263,740.780981282263
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-11-06,1064.24868739473,1064.24868739473
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-11-21,724.807267400167,724.807267400167
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-11-20,984.380117984248,984.380117984248
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-06-11,890.534548926926,890.534548926926
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-06-12,984.380117984248,984.380117984248
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-01-03,475.217987992396,475.217987992396
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-12-18,1154.10082798153,1154.10082798153
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-01-01,870.567406574304,870.567406574304
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-07-23,878.554263515353,878.554263515353
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-07-24,664.905840342301,664.905840342301
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-02-12,652.925554930728,652.925554930728
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-08-07,445.267274463464,445.267274463464
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-09-03,1050.2716877479,1050.2716877479
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-08-21,826.639693398537,826.639693398537
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-09-17,1092.2026866884,1092.2026866884
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-03-26,1014.33083151318,1014.33083151318
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-03-27,537.116129285523,537.116129285523
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-10-15,1130.14025715839,1130.14025715839
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-04-10,664.905840342301,664.905840342301
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-05-07,936.458976337955,936.458976337955
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-04-24,730.797410105953,730.797410105953
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-05-21,648.932126460204,648.932126460204
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-11-26,672.89269728335,672.89269728335
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-11-27,984.380117984248,984.380117984248
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-06-18,896.524691632713,896.524691632713
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-12-11,1054.26511621842,1054.26511621842
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-01-08,998.357117631083,998.357117631083
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-12-25,1042.28483080685,1042.28483080685
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-01-22,858.587121162732,858.587121162732
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-07-30,1004.34726033687,1004.34726033687
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-07-31,445.267274463464,445.267274463464
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-02-19,734.790838576478,734.790838576478
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-08-14,607.001127519698,607.001127519698
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-09-10,940.45240480848,940.45240480848
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-08-28,912.49840551481,912.49840551481
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-09-24,966.409689866889,966.409689866889
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-04-02,1046.27825927737,1046.27825927737
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-04-03,449.260702933987,449.260702933987
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-10-22,1034.2979738658,1034.2979738658
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-04-17,670.895983048087,670.895983048087
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-05-14,844.610121515896,844.610121515896
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-05-01,770.731694811196,770.731694811196
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-05-28,575.053699755505,575.053699755505
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-12-03,630.961698342844,630.961698342844
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-12-04,930.46883363217,930.46883363217
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-06-25,930.46883363217,930.46883363217
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-10-29,870.567406574304,870.567406574304
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-01-15,874.560835044828,874.560835044828
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-11-12,760.748123634885,760.748123634885
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-01-29,756.754695164361,756.754695164361
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-08-06,1156.09754221679,1156.09754221679
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-12-10,507.16541575659,507.16541575659
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-02-26,740.780981282263,740.780981282263
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-07-02,888.537834691664,888.537834691664
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-03-12,870.567406574304,870.567406574304
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-07-16,764.741552105409,764.741552105409
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-10-01,972.399832572674,972.399832572674
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-04-09,1188.04496998099,1188.04496998099
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-08-13,1124.1501144526,1124.1501144526
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-12-17,694.856553871235,694.856553871235
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-03-05,770.731694811196,770.731694811196
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-07-09,846.606835751159,846.606835751159
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-03-19,982.383403748985,982.383403748985
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-06-04,587.033985167077,587.033985167077
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-10-08,1056.26183045369,1056.26183045369
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-04-16,1223.98582621571,1223.98582621571
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-08-20,1317.83139527303,1317.83139527303
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-11-05,826.639693398536,826.639693398536
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-04-30,1180.05811303994,1180.05811303994
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-11-19,834.626550339585,834.626550339585
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-02-05,850.600264221683,850.600264221683
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-12-24,740.780981282263,740.780981282263
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-04-23,1241.95625433307,1241.95625433307
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-08-27,1198.0285411573,1198.0285411573
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-10-17,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-05-23,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-01-03,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-02-14,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-06-20,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-09-05,-56.1889698236069,-56.1889698236069
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-09-26,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-09-19,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-01-24,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-05-30,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-05-29,-58.8449915862769,-58.8449915862769
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-02-21,-57.8166755475389,-57.8166755475389
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-05-09,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-01-17,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-07-11,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-01-16,-57.4959940470772,-57.4959940470772
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-01-31,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-01-30,-107.034558730274,-107.034558730274
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-10-24,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-01-10,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-05-16,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-03-14,-98.8925809844294,-98.8925809844294
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-09-18,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-10-03,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-10-02,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-06-27,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-09-12,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-05-08,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-11-14,-50.4865308446299,-50.4865308446299
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-05-22,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-06-06,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-06-05,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-02-28,-95.3322708080613,-95.3322708080613
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-09-04,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-01-09,-55.8907143537075,-55.8907143537075
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-07-18,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-01-23,-56.966479363752,-56.966479363752
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-02-07,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-02-06,-103.157915368167,-103.157915368167
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-10-31,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-03-07,-191.481991232242,-191.481991232242
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-09-11,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-03-21,-106.311242075474,-106.311242075474
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-09-25,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-10-10,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-10-09,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-07-04,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-11-07,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-05-15,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-11-21,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2022-11-20,0,0
"impulse_pna00_glass_330ml_1_12pack","c_discount_impulse_birra_moretti_zero_btl_330_ml_4_pack","comp_promo",2021-06-13,0,0
