"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-05-08,3068.76292979615,3068.76292979615
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-02-20,1000.23980195129,1000.23980195129
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-06-13,496.717724778537,496.717724778537
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-09-11,4075.80708414168,4075.80708414168
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-12-19,2204.61017572938,2204.61017572938
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-03-12,3871.67651231488,3871.67651231488
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-10-02,4497.67693258372,4497.67693258372
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-04-03,1986.87089911414,1986.87089911414
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-04-25,4245.91589399733,4245.91589399733
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-07-03,5293.78616270822,5293.78616270822
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-01-23,0,0
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-01-22,4742.63361877588,4742.63361877588
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-08-14,3511.04583542088,3511.04583542088
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-11-21,3232.06738725759,3232.06738725759
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-02-12,4552.11175173754,4552.11175173754
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-05-15,3136.80645373842,3136.80645373842
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-03-06,1245.19648814345,1245.19648814345
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-03-13,1129.52249744161,1129.52249744161
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-06-05,3796.82863597839,3796.82863597839
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-12-26,2932.67588191162,2932.67588191162
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-12-25,6028.65622128468,6028.65622128468
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-07-17,4524.89434216062,4524.89434216062
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-10-16,5722.46036354449,5722.46036354449
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-01-15,5069.24253369875,5069.24253369875
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-05-07,4803.87279032391,4803.87279032391
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-11-06,6607.02617479394,6607.02617479394
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-11-13,6055.87363086159,6055.87363086159
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-05-30,1286.02260250881,1286.02260250881
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-11-28,3232.06738725759,3232.06738725759
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-02-27,959.41368758594,959.41368758594
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-06-20,836.935344489859,836.935344489859
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-09-18,4347.98117991073,4347.98117991073
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-12-18,5865.35176382325,5865.35176382325
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-03-19,3966.93744583405,3966.93744583405
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-10-09,5518.3297917177,5518.3297917177
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-04-10,2435.95815713309,2435.95815713309
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-01-31,3453.88927530938,3453.88927530938
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-07-31,3912.50262668024,3912.50262668024
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-01-30,1088.69638307624,1088.69638307624
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-01-29,4490.87258018949,4490.87258018949
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-08-21,3987.35050301673,3987.35050301673
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-11-20,6260.00420268838,6260.00420268838
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-02-19,4218.69848442044,4218.69848442044
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-05-22,3021.13246303656,3021.13246303656
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-12-11,6409.69995536137,6409.69995536137
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-04-04,3898.89392189179,3898.89392189179
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-06-12,4137.04625568971,4137.04625568971
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-01-01,5225.74263876596,5225.74263876596
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-01-24,1866.09364411662,1866.09364411662
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-07-24,4320.76377033383,4320.76377033383
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-10-23,6130.72150719808,6130.72150719808
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-02-14,3827.93424692343,3827.93424692343
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-05-14,5246.15569594864,5246.15569594864
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-08-13,4729.02491398742,4729.02491398742
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-03-07,3975.78310394655,3975.78310394655
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-06-04,4939.95983820844,4939.95983820844
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-12-04,6328.04772663066,6328.04772663066
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-03-05,3946.52438865138,3946.52438865138
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-06-27,1156.7399070185,1156.7399070185
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-09-25,3939.72003625715,3939.72003625715
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-01-17,2227.29135037681,2227.29135037681
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-03-26,4123.43755090127,4123.43755090127
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-06-26,5021.61206693916,5021.61206693916
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-02-07,3598.36835781345,3598.36835781345
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-04-30,5565.96025847728,5565.96025847728
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-08-06,4919.54678102577,4919.54678102577
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-02-05,4497.67693258372,4497.67693258372
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-02-28,3937.4519187924,3937.4519187924
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-08-28,4143.85060808394,4143.85060808394
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-11-27,6375.67819339024,6375.67819339024
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-02-26,3912.50262668024,3912.50262668024
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-05-29,3061.95857740193,3061.95857740193
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-01-10,3834.25257414664,3834.25257414664
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-04-09,4592.93786610289,4592.93786610289
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-06-19,4545.30739934331,4545.30739934331
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-01-08,4933.15548581421,4933.15548581421
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-04-23,5273.37310552553,5273.37310552553
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-07-23,3715.17640724767,3715.17640724767
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2022-10-30,6538.98265085167,6538.98265085167
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-02-21,3557.82575813118,3557.82575813118
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-05-21,4769.85102835278,4769.85102835278
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-08-20,5586.37331565996,5586.37331565996
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-03-14,4328.80527770883,4328.80527770883
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-06-11,4871.91631426618,4871.91631426618
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-09-10,5089.65559088143,5089.65559088143
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-12-10,3524.65454020933,3524.65454020933
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-07-02,4171.06801766085,4171.06801766085
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-10-01,6123.91715480386,6123.91715480386
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-04-16,5062.43818130452,5062.43818130452
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-07-16,3306.91526359408,3306.91526359408
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-10-15,6334.85207902487,6334.85207902487
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-10-22,5926.59093537129,5926.59093537129
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-07-30,3885.28521710333,3885.28521710333
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-11-05,5001.19900975648,5001.19900975648
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-11-12,4939.95983820844,4939.95983820844
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-05-28,4708.61185680475,4708.61185680475
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-09-03,5463.89497256388,5463.89497256388
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-12-03,3824.0460455553,3824.0460455553
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-03-28,3803.63298837261,3803.63298837261
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-06-25,4484.06822779527,4484.06822779527
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-09-24,5708.85165875604,5708.85165875604
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-07-09,3776.41557879571,3776.41557879571
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-10-08,6178.35197395767,6178.35197395767
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-06-18,4953.56854299689,4953.56854299689
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-09-17,5395.85144862162,5395.85144862162
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-08-27,5838.13435424634,5838.13435424634
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-10-29,5252.96004834287,5252.96004834287
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-12-24,3919.30697907447,3919.30697907447
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-11-26,4137.04625568971,4137.04625568971
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-12-17,3585.89371175737,3585.89371175737
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-03-21,4622.99042251073,4622.99042251073
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2021-01-03,694.043944211109,694.043944211109
"multiples_pna_can_330ml_6_10pack","bt_peroni_consideration_13ma","brand_metric",2023-11-19,4688.19879962206,4688.19879962206
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-01-16,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-10-17,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-11-07,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-11-14,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-01-23,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-10-03,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-04-24,2979.76305860495,2979.76305860495
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2021-10-10,1259.58702454592,1259.58702454592
"multiples_pna_can_330ml_6_10pack","c_bp_multiples_birra_moretti_can_330_ml_6_pack","comp_price",2022-04-10,2979.76305860495,2979.76305860495
