"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-06-20,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-09-05,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-01-10,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-05-16,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-09-19,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-09-18,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-12-05,76221.0853666201,76221.0853666201
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-02-21,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-05-09,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-01-02,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-05-08,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-05-23,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-05-22,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-08-08,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-10-24,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-02-28,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-09-04,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-01-09,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-01-24,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-01-23,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-04-11,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-06-27,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-10-31,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-03-07,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-09-11,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-09-26,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-09-25,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-12-12,76221.0853666201,76221.0853666201
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-04-18,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-07-04,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-11-07,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-05-15,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-05-30,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-05-29,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-08-15,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-12-19,76221.0853666201,76221.0853666201
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-06-26,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-07-11,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-07-10,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-01-31,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-01-30,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-02-13,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-08-22,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-02-27,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-03-14,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-03-13,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-10-03,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-10-02,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-10-16,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-04-25,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-10-30,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-11-14,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-11-13,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-06-06,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-06-05,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-06-19,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-12-26,65332.3588747856,65332.3588747856
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-07-03,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-07-18,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-07-17,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-02-07,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-02-06,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-02-20,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-08-29,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-03-06,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-03-21,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-03-20,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-10-10,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-10-09,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-10-23,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-05-02,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-11-06,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-11-21,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-11-20,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-06-11,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-06-12,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2021-01-03,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-12-18,76221.0853666201,76221.0853666201
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-01-01,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-07-23,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-07-24,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-02-12,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-08-07,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-09-03,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-08-21,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-09-17,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-03-26,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-03-27,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-10-15,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-04-10,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-05-07,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-04-24,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-05-21,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-11-26,21777.4529836689,21777.4529836689
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-11-27,32666.1794755034,32666.1794755034
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-06-18,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-12-11,76221.0853666201,76221.0853666201
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-01-08,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-12-25,76221.0853666201,76221.0853666201
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-01-22,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-07-30,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-07-31,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-02-19,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-08-14,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-09-10,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-08-28,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-09-24,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-04-02,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-04-03,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-10-22,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-04-17,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-05-14,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-05-01,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-05-28,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-12-03,76221.0853666201,76221.0853666201
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2022-12-04,76221.0853666201,76221.0853666201
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-06-25,0,0
"multiples_pna_glass_330ml_18_24pack","dummy_month_dec","seasonality",2023-10-29,0,0
