"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-12-03,7564,7564
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-03-05,11783,11783
"multiples_pna_glass_250ml_4pack","actuals","actuals",2022-06-05,12715.25,12715.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2021-09-05,18091,18091
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-04-16,11904.25,11904.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-07-16,15532.25,15532.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-10-15,10189,10189
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-01-15,8775.25,8775.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2022-04-17,15478.75,15478.75
"multiples_pna_glass_250ml_4pack","actuals","actuals",2021-07-18,16699,16699
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-02-05,12930.25,12930.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2022-05-08,15254,15254
"multiples_pna_glass_250ml_4pack","actuals","actuals",2021-08-08,18889,18889
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-02-26,13025,13025
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-06-18,16267.25,16267.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-09-17,11675.5,11675.5
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-12-17,8774.25,8774.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-03-19,12718.75,12718.75
"multiples_pna_glass_250ml_4pack","actuals","actuals",2022-06-19,13568,13568
"multiples_pna_glass_250ml_4pack","actuals","actuals",2021-09-19,14947.25,14947.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2022-04-10,16909,16909
"multiples_pna_glass_250ml_4pack","actuals","actuals",2021-07-11,12499,12499
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-01-29,9684,9684
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-05-21,16025.25,16025.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-08-20,14034,14034
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-11-19,8159.25,8159.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-02-19,12146.25,12146.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2022-05-22,14049,14049
"multiples_pna_glass_250ml_4pack","actuals","actuals",2021-08-22,19914,19914
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-03-12,12670,12670
"multiples_pna_glass_250ml_4pack","actuals","actuals",2022-06-12,14332,14332
"multiples_pna_glass_250ml_4pack","actuals","actuals",2021-09-12,10621,10621
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-04-23,12570.75,12570.75
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-07-23,15027.25,15027.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-10-22,9879.849609,9879.849609
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-01-22,9321.75,9321.75
"multiples_pna_glass_250ml_4pack","actuals","actuals",2022-04-24,17523,17523
"multiples_pna_glass_250ml_4pack","actuals","actuals",2021-07-25,15398,15398
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-02-12,16987,16987
"multiples_pna_glass_250ml_4pack","actuals","actuals",2022-05-15,14051,14051
"multiples_pna_glass_250ml_4pack","actuals","actuals",2021-08-15,19607,19607
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-03-26,13366.25,13366.25
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-06-25,15593.75,15593.75
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-09-24,11204.75,11204.75
"multiples_pna_glass_250ml_4pack","actuals","actuals",2023-12-24,5219.25,5219.25
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-07-18,579.493923225215,579.493923225215
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-27,617.871004233506,617.871004233506
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-08-15,475.875804502824,475.875804502824
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-04-17,468.200388301166,468.200388301166
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-04-24,675.436625745944,675.436625745944
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-08-22,232.181340100167,232.181340100167
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-08-08,341.556020973803,341.556020973803
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-09-05,278.233837310119,278.233837310119
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-20,445.174139696192,445.174139696192
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-10,631.302982586409,631.302982586409
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-07-25,782.892452569164,782.892452569164
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-07-11,637.059544737653,637.059544737653
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-08-01,571.818507023556,571.818507023556
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-11-07,734.921101308799,734.921101308799
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-05-16,441.336431595362,441.336431595362
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-04-02,1086.07139253467,1086.07139253467
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-08-29,209.155091495193,209.155091495193
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-12-05,439.417577544948,439.417577544948
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-09-12,335.799458822559,335.799458822559
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-05-01,713.813706754238,713.813706754238
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-03,285.909253511778,285.909253511778
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-07-04,402.959350587071,402.959350587071
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-01-02,120.88780517612,120.88780517612
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-04-18,740.677663460043,740.677663460043
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-17,765.622766115432,765.622766115432
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-24,984.372127862698,984.372127862698
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-05-09,287.828107562193,287.828107562193
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-07,554.548820569824,554.548820569824
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-11-14,990.128690013942,990.128690013942
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-13,399.12164248624,399.12164248624
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-06-06,0,0
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-09-04,850.052344333675,850.052344333675
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-12-12,318.529772368825,318.529772368825
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-09-19,374.176539830849,374.176539830849
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-09-26,247.532172503486,247.532172503486
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-04-11,836.620365980772,836.620365980772
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-10,976.696711661039,976.696711661039
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-01-09,46.052497209952,46.052497209952
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-01-16,84.4295782182435,84.4295782182435
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-05-02,614.033296132677,614.033296132677
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-31,754.109641812945,754.109641812945
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-06,362.663415528363,362.663415528363
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-05-23,262.883004906802,262.883004906802
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-05-08,809.756409274969,809.756409274969
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-20,690.787458149262,690.787458149262
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-06-13,57.5656215124382,57.5656215124382
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-09-11,984.372127862698,984.372127862698
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-12-19,333.880604772143,333.880604772143
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-12,817.431825476626,817.431825476626
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-02,1331.68471098774,1331.68471098774
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-04-03,445.174139696192,445.174139696192
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-04-25,740.677663460043,740.677663460043
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-03,1053.45087367762,1053.45087367762
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-01-23,276.314983259705,276.314983259705
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-01-22,955.58931710648,955.58931710648
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-14,479.713512603654,479.713512603654
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-11-21,899.942549644455,899.942549644455
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-02-12,660.085793342629,660.085793342629
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-05-15,905.699111795699,905.699111795699
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-06,560.305382721068,560.305382721068
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-13,637.059544737653,637.059544737653
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-06-05,976.696711661039,976.696711661039
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-12-26,489.307782855727,489.307782855727
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-12-25,1089.9091006355,1089.9091006355
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-17,880.75400914031,880.75400914031
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-16,1325.9281488365,1325.9281488365
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-01-15,957.508171156895,957.508171156895
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-05-07,1041.93774937514,1041.93774937514
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-06,1191.60836530748,1191.60836530748
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-13,1076.4771222826,1076.4771222826
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-05-30,165.021448335656,165.021448335656
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-11-28,842.376928132016,842.376928132016
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-27,786.730160669993,786.730160669993
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-06-20,280.152691360534,280.152691360534
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-09-18,1214.63461391245,1214.63461391245
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-12-18,1024.66806292141,1024.66806292141
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-19,876.91630103948,876.91630103948
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-09,1408.43887300433,1408.43887300433
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-04-10,450.930701847436,450.930701847436
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-31,768.309161786014,768.309161786014
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-31,650.491523090555,650.491523090555
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-01-30,397.202788435827,397.202788435827
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-01-29,803.999847123725,803.999847123725
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-21,614.033296132677,614.033296132677
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-20,1111.01649519006,1111.01649519006
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-02-19,827.026095728701,827.026095728701
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-05-22,982.453273812283,982.453273812283
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-12-11,1063.0451439297,1063.0451439297
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-04-04,777.13589041792,777.13589041792
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-06-12,1053.45087367762,1053.45087367762
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-01-01,1097.58451683716,1097.58451683716
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-24,527.205150351416,527.205150351416
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-24,823.18838762787,823.18838762787
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-23,1402.68231085308,1402.68231085308
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-02-14,825.107241678284,825.107241678284
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-05-14,976.696711661039,976.696711661039
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-08-13,1045.77545747597,1045.77545747597
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-03-07,961.345879257722,961.345879257722
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-06-04,669.6800635947,669.6800635947
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-12-04,1020.83035482057,1020.83035482057
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-05,704.219436502164,704.219436502164
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-06-27,395.283934385412,395.283934385412
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-09-25,1253.01169492074,1253.01169492074
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-17,582.052395292434,582.052395292434
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-26,984.372127862698,984.372127862698
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-06-26,1168.5821167025,1168.5821167025
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-02-07,790.24805976242,790.24805976242
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-04-30,1281.79450567696,1281.79450567696
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-08-06,1032.34347912306,1032.34347912306
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-02-05,805.918701174138,805.918701174138
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-02-28,846.214636232846,846.214636232846
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-28,754.109641812945,754.109641812945
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-27,995.885252165186,995.885252165186
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-02-26,708.057144602994,708.057144602994
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-05-29,963.264733308139,963.264733308139
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-10,826.066668703492,826.066668703492
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-04-09,1139.79930594628,1139.79930594628
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2022-06-19,1091.82795468592,1091.82795468592
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-01-08,1034.26233317348,1034.26233317348
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-04-23,1329.76585693733,1329.76585693733
"multiples_pna_glass_250ml_4pack","bt_peroni_consideration_7ma","brand_metric",2023-07-23,984.372127862698,984.372127862698
