"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-07-17,61587.89844,61587.89844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-10-16,99350.79297,99350.79297
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-01-24,39260.10156,39260.10156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-04-18,39004.67969,39004.67969
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-08-14,29053.20039,29053.20039
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-02-14,66712.79688,66712.79688
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-05-09,28703.40039,28703.40039
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-11-27,139883.6992,139883.6992
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-03-07,15625.5,15625.5
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-03-14,17506.5,17506.5
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-09-18,21209.10083,21209.10083
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-12-18,379856.4121,379856.4121
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-03-20,52229.10156,52229.10156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-06-20,93413.10156,93413.10156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-01-09,16826.69922,16826.69922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-04-30,47201.88078,47201.88078
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-10-30,175068.3047,175068.3047
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-11-06,128882.4902,128882.4902
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-02-06,18902.40039,18902.40039
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-08-21,27894.90088,27894.90088
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-11-20,123743.3965,123743.3965
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-02-27,47668.5,47668.5
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-05-23,130267.5,130267.5
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-12-11,169514.4033,169514.4033
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-04-02,97660.20313,97660.20313
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-06-13,168956.7031,168956.7031
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-01-02,15084.2998,15084.2998
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-04-04,58602.05859,58602.05859
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-07-24,51311.69922,51311.69922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-10-23,150227.8828,150227.8828
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-01-30,18123.59961,18123.59961
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-04-25,27885,27885
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-11-13,109899.9014,109899.9014
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-02-13,20324.69922,20324.69922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-05-16,80523.63281,80523.63281
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-12-04,134811.5986,134811.5986
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-03-06,44130.89844,44130.89844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-06-26,28881.59961,28881.59961
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-09-25,81724.5,81724.5
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-12-25,108740.2783,108740.2783
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-03-27,47774.10156,47774.10156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-06-27,117011.3984,117011.3984
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-01-16,17783.69922,17783.69922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-05-07,38728.79844,38728.79844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-08-06,57337.5,57337.5
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-11-05,40391.67188,40391.67188
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-05-28,96363.30156,96363.30156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-08-27,52374.29922,52374.29922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-11-26,77916.29688,77916.29688
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-05-30,147869.7031,147869.7031
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-05-29,101656.8281,101656.8281
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-08-29,71055.60156,71055.60156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-04-09,45401.39923,45401.39923
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-07-09,45177.98828,45177.98828
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-10-08,37771.80078,37771.80078
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-01-08,21288.29932,21288.29932
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-07-30,55123.20156,55123.20156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-10-29,51645,51645
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-05-02,28432.80078,28432.80078
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-05-01,20951.69922,20951.69922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-08-01,47856.60156,47856.60156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-02-20,37395.60156,37395.60156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-06-11,73498.59219,73498.59219
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-09-10,55968.99141,55968.99141
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-12-10,121816.1984,121816.1984
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-07-02,48642.98828,48642.98828
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-10-01,33821.69922,33821.69922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-01-01,24268.20068,24268.20068
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-04-03,48602.39844,48602.39844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-07-04,92287.79688,92287.79688
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-01-23,17961.90039,17961.90039
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-05-14,57171.18047,57171.18047
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-08-13,57713.69922,57713.69922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-11-12,48661.80078,48661.80078
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-06-04,89588.39844,89588.39844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-09-03,69590.39844,69590.39844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-12-03,96326.99844,96326.99844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-03-05,37063.29053,37063.29053
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-06-05,37078.80078,37078.80078
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-09-05,49133.69922,49133.69922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-04-16,31756.89023,31756.89023
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-07-16,56017.5,56017.5
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-10-15,37409.78906,37409.78906
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-01-15,23446.16943,23446.16943
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-04-17,33584.10156,33584.10156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-07-18,50328.30078,50328.30078
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-02-05,32538.00049,32538.00049
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-05-08,68993.10156,68993.10156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-08-08,63105.89844,63105.89844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-02-26,44701.80078,44701.80078
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-06-18,64214.69922,64214.69922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-09-17,47473.46953,47473.46953
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-12-17,266600.4,266600.4
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-03-19,32548.89014,32548.89014
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-06-19,32221.19922,32221.19922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-09-19,65201.39844,65201.39844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-04-10,79592.70313,79592.70313
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-07-11,61538.39844,61538.39844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-01-29,29927.69958,29927.69958
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-05-21,85635.65781,85635.65781
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-08-20,56819.40078,56819.40078
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-11-19,59721.08906,59721.08906
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-02-19,46860.00098,46860.00098
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-05-22,82146.89844,82146.89844
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-08-22,76550.10156,76550.10156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-03-12,38953.19922,38953.19922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-06-12,42223.5,42223.5
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-09-12,29132.40039,29132.40039
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-04-23,33775.50156,33775.50156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-07-23,52948.5,52948.5
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-10-22,51428.51875,51428.51875
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-01-22,30201.59961,30201.59961
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-04-24,20785.38086,20785.38086
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-07-25,40976.10156,40976.10156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-02-12,39771.59863,39771.59863
"multiples_pna_glass_330ml_10pack","actuals","actuals",2022-05-15,71299.79688,71299.79688
"multiples_pna_glass_330ml_10pack","actuals","actuals",2021-08-15,62234.69922,62234.69922
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-03-26,49014.90002,49014.90002
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-06-25,59888.40156,59888.40156
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-09-24,41709.36172,41709.36172
"multiples_pna_glass_330ml_10pack","actuals","actuals",2023-12-24,117770.4,117770.4
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-07-18,-928.600217893098,-928.600217893098
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-03-27,-1199.32540817662,-1199.32540817662
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-08-15,-850.549857254343,-850.549857254343
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-04-17,-1199.32686348905,-1199.32686348905
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-04-24,-1318.85230346093,-1318.85230346093
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-08-22,-517.199119359303,-517.199119359303
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-08-08,-1109.43475591558,-1109.43475591558
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-09-05,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-03-20,-1199.32671144148,-1199.32671144148
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-10-10,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-07-25,-1029.76947634081,-1029.76947634081
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-07-11,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-08-01,-1193.93677721946,-1193.93677721946
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-11-07,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-05-16,-1031.52089055032,-1031.52089055032
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-04-02,-2107.16956918154,-2107.16956918154
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-08-29,-514.05449328835,-514.05449328835
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-12-05,-2938.36344527077,-2938.36344527077
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-09-12,-6380.10814417286,-6380.10814417286
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-05-01,-1199.32571227175,-1199.32571227175
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-10-03,-1070.06010512273,-1070.06010512273
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-07-04,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-01-02,-2207.39248356883,-2207.39248356883
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-04-18,-1165.42394850956,-1165.42394850956
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-10-17,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-10-24,-520.292657447559,-520.292657447559
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-05-09,-1116.45283721199,-1116.45283721199
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-08-07,-4453.72878028732,-4453.72878028732
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-11-14,-1676.76882381772,-1676.76882381772
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-02-13,-1116.58129568549,-1116.58129568549
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-06-06,-1112.51910598654,-1112.51910598654
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-09-04,-4530.08952319224,-4530.08952319224
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-12-12,-2609.87036650592,-2609.87036650592
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-09-19,-2884.01402052955,-2884.01402052955
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-09-26,-1535.10100067892,-1535.10100067892
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-04-11,-1140.65112070297,-1140.65112070297
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-07-10,-1615.19040608282,-1615.19040608282
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-01-09,-490.563795734571,-490.563795734571
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-01-16,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-05-02,-1211.29952337942,-1211.29952337942
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-10-31,-380.219444033964,-380.219444033964
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-02-06,-695.435099289142,-695.435099289142
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-05-23,-1079.74195119718,-1079.74195119718
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-05-08,-1199.32686348905,-1199.32686348905
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-02-20,-1225.16836848469,-1225.16836848469
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-06-13,-1235.55910376121,-1235.55910376121
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-09-11,-4518.74051898178,-4518.74051898178
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-12-19,-2159.68844981488,-2159.68844981488
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-03-12,-2376.58775857441,-2376.58775857441
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-10-02,-1117.06026724434,-1117.06026724434
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-04-03,-1199.32690693121,-1199.32690693121
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-04-25,-1172.17136341465,-1172.17136341465
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-07-03,-1318.4465319453,-1318.4465319453
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-01-23,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-01-22,-4457.57078338738,-4457.57078338738
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-08-14,-2721.35290285503,-2721.35290285503
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-11-21,-1556.42617161243,-1556.42617161243
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-02-12,-905.604543777094,-905.604543777094
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-05-15,-1201.13816271909,-1201.13816271909
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-03-06,-1256.85658031635,-1256.85658031635
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-03-13,-1199.32642906743,-1199.32642906743
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-06-05,-4648.74240561611,-4648.74240561611
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-12-26,-2711.64479599356,-2711.64479599356
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-12-25,-3264.77746903912,-3264.77746903912
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-07-17,-4275.90704309473,-4275.90704309473
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-10-16,-426.728058090771,-426.728058090771
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-01-15,-4779.01776066122,-4779.01776066122
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-05-07,-1984.09066895065,-1984.09066895065
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-11-06,-2827.4692895659,-2827.4692895659
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-11-13,-4674.75807023984,-4674.75807023984
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-05-30,-1243.25316682186,-1243.25316682186
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-11-28,-1590.85501912807,-1590.85501912807
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-02-27,-1084.51617965496,-1084.51617965496
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-06-20,-1030.3162611148,-1030.3162611148
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-09-18,-4463.06762877046,-4463.06762877046
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-12-18,-467.114911261868,-467.114911261868
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-03-19,-2408.55482564495,-2408.55482564495
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-10-09,-565.609044806139,-565.609044806139
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-04-10,-1220.38401800314,-1220.38401800314
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-01-31,-548.482167865608,-548.482167865608
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-07-31,-4568.79648967382,-4568.79648967382
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-01-30,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-01-29,-1694.19857951281,-1694.19857951281
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-08-21,-2063.44514157627,-2063.44514157627
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-11-20,-4612.4358358045,-4612.4358358045
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-02-19,-1700.0538010126,-1700.0538010126
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-05-22,-5029.07219274196,-5029.07219274196
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-12-11,-2266.85442088454,-2266.85442088454
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-04-04,-1110.88114098351,-1110.88114098351
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-06-12,-1962.23239752423,-1962.23239752423
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-01-01,-4438.68143620707,-4438.68143620707
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-01-24,-436.015210400945,-436.015210400945
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-07-24,-4558.3599446373,-4558.3599446373
