"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-08-15,131936.516,131936.516
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-01-24,80128.76163,80128.76163
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-05-28,107698.8844,107698.8844
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-04-16,68887.30889,68887.30889
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-06-06,173893.3603,173893.3603
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-03-05,60916.35012,60916.35012
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-10-03,114906.4054,114906.4054
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-08-22,143947.6224,143947.6224
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-01-30,92233.07506,92233.07506
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-10-30,84930.70663,84930.70663
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-09-18,81157.03488,81157.03488
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-08-07,119042.4531,119042.4531
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-08-20,86420.21899,86420.21899
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-10-10,115185.6825,115185.6825
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-07-09,81553.73628,81553.73628
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-04-03,94247.80913,94247.80913
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-02-20,90644.43281,90644.43281
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-11-19,59577.71467,59577.71467
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-10-08,71426.21895,71426.21895
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-01-22,50078.58871,50078.58871
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-12-11,63927.50391,63927.50391
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-01-31,105023.2045,105023.2045
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-06-04,101740.6631,101740.6631
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-04-23,71006.94565,71006.94565
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-06-13,166442.6097,166442.6097
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-03-12,62491.58231,62491.58231
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-06-26,80737.61597,80737.61597
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-05-15,98979.91408,98979.91408
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-02-07,114422.4926,114422.4926
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-11-06,72220.75307,72220.75307
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-09-25,78003.99007,78003.99007
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-08-14,89460.54231,89460.54231
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-08-27,81820.64864,81820.64864
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-10-17,109426.2959,109426.2959
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-07-16,78678.20314,78678.20314
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-04-10,117446.0128,117446.0128
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-02-27,82422.99903,82422.99903
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-11-26,55478.9144,55478.9144
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-10-15,68176.49314,68176.49314
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-01-29,61735.05418,61735.05418
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-12-18,97935.68787,97935.68787
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-07-23,78005.29772,78005.29772
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-06-11,109787.5695,109787.5695
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-04-30,79220.27056,79220.27056
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-06-20,126077.2216,126077.2216
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-03-19,62054.32191,62054.32191
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-07-03,109753.0913,109753.0913
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-05-22,103127.0643,103127.0643
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-02-14,119342.133,119342.133
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-11-13,69130.94374,69130.94374
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-10-02,81476.33829,81476.33829
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-08-21,86466.23774,86466.23774
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-09-03,104814.8964,104814.8964
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-10-24,114433.3449,114433.3449
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-05-29,120780.9767,120780.9767
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-04-17,116664.5091,116664.5091
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-03-06,78154.19537,78154.19537
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-12-03,57115.73617,57115.73617
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-10-22,72448.1311,72448.1311
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-02-05,64349.89131,64349.89131
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-12-25,86293.38603,86293.38603
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-07-30,78242.1495,78242.1495
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-06-18,96651.4962,96651.4962
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-05-07,88279.45761,88279.45761
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-06-27,166468.3032,166468.3032
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-03-26,66101.17778,66101.17778
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-07-10,132867.7952,132867.7952
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-01-01,52741.3734,52741.3734
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-02-21,112161.5914,112161.5914
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-11-20,77618.61704,77618.61704
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-10-09,84760.01255,84760.01255
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-08-28,86756.98757,86756.98757
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-09-10,79802.47632,79802.47632
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-10-31,108371.8471,108371.8471
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-06-05,99313.1374,99313.1374
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-04-24,84649.92954,84649.92954
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-03-13,91337.66862,91337.66862
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-12-10,59691.33327,59691.33327
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-10-29,68526.61116,68526.61116
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-02-12,71252.7954,71252.7954
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-11-07,85184.54433,85184.54433
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-08-06,86689.6007,86689.6007
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-06-25,87114.69415,87114.69415
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-05-14,83645.53832,83645.53832
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-07-04,162026.9705,162026.9705
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-04-02,83446.81785,83446.81785
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-07-17,120573.5519,120573.5519
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-01-08,45820.27689,45820.27689
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-02-28,95297.61721,95297.61721
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-11-27,74024.17827,74024.17827
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-10-16,84132.47077,84132.47077
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-09-04,76142.50435,76142.50435
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-09-17,65173.51361,65173.51361
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-07-24,95698.15676,95698.15676
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-06-12,116960.0864,116960.0864
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-05-01,86051.00837,86051.00837
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-03-20,105068.3692,105068.3692
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-12-17,72607.44059,72607.44059
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-11-05,65294.64436,65294.64436
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-02-19,63884.73888,63884.73888
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-11-14,84573.78078,84573.78078
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-08-13,85701.88876,85701.88876
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-07-02,86401.47748,86401.47748
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-05-21,97829.86833,97829.86833
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-07-11,212224.6165,212224.6165
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-04-09,80247.44764,80247.44764
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-02-26,63454.12869,63454.12869
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-01-15,50224.96414,50224.96414
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2021-03-07,93743.809,93743.809
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-12-04,69402.30199,69402.30199
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-10-23,88467.4346,88467.4346
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-09-11,70350.15526,70350.15526
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-09-24,69927.49413,69927.49413
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-07-31,101082.5446,101082.5446
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-06-19,98994.31543,98994.31543
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-05-08,100626.3424,100626.3424
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2022-03-27,94300.74977,94300.74977
"impulse_pna_glass_330ml_1_4pack","actuals","actuals",2023-12-24,74335.4681,74335.4681
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-03,5304.04473851425,5304.04473851425
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-05-29,4849.96440570885,4849.96440570885
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-02-12,3323.48158478853,3323.48158478853
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-10-22,5613.205816169,5613.205816169
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-06-19,5497.27041204848,5497.27041204848
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-03,1758.35362916138,1758.35362916138
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-06-12,5304.04473851425,5304.04473851425
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-10,4917.59339144582,4917.59339144582
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-05-16,2222.09524564349,2222.09524564349
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-24,4144.69069730896,4144.69069730896
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-02-26,3565.0136767063,3565.0136767063
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-06-26,5883.72175911691,5883.72175911691
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-06-05,4917.59339144582,4917.59339144582
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-01-23,1391.22484944636,1391.22484944636
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-28,3796.88448494737,3796.88448494737
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-17,4434.52920761029,4434.52920761029
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-02-19,4164.01326466238,4164.01326466238
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-09-19,1883.95031695861,1883.95031695861
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-06-18,3545.69110935288,3545.69110935288
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-02,6704.93087163733,6704.93087163733
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-21,3091.61077654747,3091.61077654747
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-10-29,5284.72217116083,5284.72217116083
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-05-30,830.870396197133,830.870396197133
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-07,2792.11098256944,2792.11098256944
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-04-17,2357.35321711744,2357.35321711744
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-10,4159.18262282402,4159.18262282402
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-09,7091.38221870577,7091.38221870577
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-06,1825.98261489836,1825.98261489836
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-05-23,1323.59586370939,1323.59586370939
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-07-31,3275.17516640498,3275.17516640498
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-05,3545.69110935288,3545.69110935288
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-04-24,3400.77185420222,3400.77185420222
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-17,2930.58938193563,2930.58938193563
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-01-30,1999.88572107915,1999.88572107915
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-09-04,4279.9486687829,4279.9486687829
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-11-12,4173.67454833909,4173.67454833909
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-06-13,289.838510301321,289.838510301321
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-09-26,1246.3055942957,1246.3055942957
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-06-25,4502.15819334726,4502.15819334726
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-24,2654.43769017631,2654.43769017631
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-23,7062.39836767563,7062.39836767563
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-11-05,4637.4161648212,4637.4161648212
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-06-06,0,0
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-08-14,2415.32091917771,2415.32091917771
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-03,1439.53126782992,1439.53126782992
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-07-02,3941.80374009802,3941.80374009802
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-16,6675.9470206072,6675.9470206072
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-13,2009.54700475586,2009.54700475586
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-09-18,6115.59256735797,6115.59256735797
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-11-26,3758.23935024052,3758.23935024052
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-12,4115.70684627882,4115.70684627882
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-05-01,3593.99752773644,3593.99752773644
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-07-09,4328.25508716646,4328.25508716646
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-04-03,2241.41781299692,2241.41781299692
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-09-11,4956.23852615267,4956.23852615267
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-11-19,4502.15819334726,4502.15819334726
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-06-20,1410.54741679978,1410.54741679978
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-19,4415.20664025686,4415.20664025686
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-05-08,4077.06171157198,4077.06171157198
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-01-31,3868.37798415503,3868.37798415503
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-10-30,6772.5598573743,6772.5598573743
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-27,3961.12630745145,3961.12630745145
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-08-08,1719.70849445453,1719.70849445453
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-06-27,1990.22443740244,1990.22443740244
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-10,3178.56232963787,3178.56232963787
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-05-15,4560.12589540752,4560.12589540752
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-02-07,3978.83866085875,3978.83866085875
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-02-20,3478.06212361591,3478.06212361591
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-09-25,6308.81824089219,6308.81824089219
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-12-03,2869.40125198312,2869.40125198312
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-07-04,2028.86957210928,2028.86957210928
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-17,3854.85218700763,3854.85218700763
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-07-16,4463.51305864041,4463.51305864041
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-04-10,2270.40166402705,2270.40166402705
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-13,5419.98014263479,5419.98014263479
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-13,3207.546180668,3207.546180668
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-12-10,2086.83727416954,2086.83727416954
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-03-26,4956.23852615267,4956.23852615267
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-24,4956.23852615267,4956.23852615267
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-07-23,4956.23852615267,4956.23852615267
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-06,5999.65716323744,5999.65716323744
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-06,2821.09483359957,2821.09483359957
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-08-15,2395.99835182429,2395.99835182429
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-12-17,3323.48158478853,3323.48158478853
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-12-12,1603.773090334,1603.773090334
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-05-22,4946.57724247595,4946.57724247595
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-02-14,4154.35198098567,4154.35198098567
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-02-28,4260.62610142948,4260.62610142948
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-27,5014.20622821293,5014.20622821293
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-08-22,1169.01532488201,1169.01532488201
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-07-11,3207.546180668,3207.546180668
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-12-19,1681.06335974768,1681.06335974768
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-04-04,3912.81988906789,3912.81988906789
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-02-21,4260.62610142948,4260.62610142948
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-11-20,5593.88324881558,5593.88324881558
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2022-03-20,2241.41781299692,2241.41781299692
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-08-29,1053.07992076148,1053.07992076148
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2023-04-02,5468.28656101834,5468.28656101834
"impulse_pna_glass_330ml_1_4pack","bt_peroni_consideration_7ma","brand_metric",2021-10-31,3796.88448494737,3796.88448494737
