"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-07-30,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-12-11,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-02-26,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-04-10,-17534.8321893487,-17534.8321893487
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-08-13,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-12-25,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-06-06,-2813.60695652312,-2813.60695652312
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-01-03,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-03-26,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-06-11,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-06-20,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-08-07,-12112.9755249602,-12112.9755249602
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-04-09,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-05-22,-9447.42044493761,-9447.42044493761
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-07-04,-3351.23198795879,-3351.23198795879
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-08-21,-10881.8413227179,-10881.8413227179
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-05-02,-4457.90635129662,-4457.90635129662
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-07-18,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-02-14,-2493.92471050631,-2493.92471050631
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-09-04,-11278.0281652057,-11278.0281652057
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-05-16,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-08-01,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-02-28,-4233.50149024167,-4233.50149024167
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-04-17,-18017.0821698011,-18017.0821698011
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-07-03,-8990.29915657852,-8990.29915657852
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-08-15,-8743.9538228973,-8743.9538228973
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-08-20,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-05-01,-15001.2799687703,-15001.2799687703
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-06-13,-3067.00945353593,-3067.00945353593
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-03-28,-5716.2507418005,-5716.2507418005
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-04-02,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-06-18,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-06-27,-4284.26264543615,-4284.26264543615
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-08-14,-11738.9323238053,-11738.9323238053
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-04-16,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-05-29,-12927.2652149328,-12927.2652149328
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-07-11,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2022-08-28,-11724.7703726496,-11724.7703726496
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2023-04-30,0,0
"impulse_pna_glass_500_620ml_1pack","c_discount_impulse_san_miguel_btl_660_ml_single","comp_promo",2021-07-25,0,0
