"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-09-18,22509.01489,22509.01489
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-03-12,18542.41934,18542.41934
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-02-07,20301.10421,20301.10421
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-11-07,15433.99123,15433.99123
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-01-17,17494.54898,17494.54898
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-08-07,28830.7519,28830.7519
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-11-13,21631.21385,21631.21385
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-04-11,47300.72543,47300.72543
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-07-17,28028.49027,28028.49027
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-10-23,23386.80413,23386.80413
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-04-16,27976.85869,27976.85869
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-03-14,25086.90974,25086.90974
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-12-12,27532.75538,27532.75538
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-01-08,11663.11293,11663.11293
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-09-11,24130.22211,24130.22211
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-11-21,17863.52768,17863.52768
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-05-15,21157.40616,21157.40616
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-08-21,26810.47669,26810.47669
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-11-27,23768.68188,23768.68188
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-02-06,15469.47574,15469.47574
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-04-18,43578.80004,43578.80004
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-01-16,16650.78482,16650.78482
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-02-12,19527.27461,19527.27461
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-04-24,22871.25695,22871.25695
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-07-04,31226.39106,31226.39106
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-07-16,25736.82762,25736.82762
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-10-22,19308.30632,19308.30632
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-03-19,18181.61013,18181.61013
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-03-13,23671.00422,23671.00422
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-05-23,29145.54435,29145.54435
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-01-24,15762.06561,15762.06561
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-02-20,25418.40699,25418.40699
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-05-02,36179.50666,36179.50666
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-05-14,27014.68653,27014.68653
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-08-20,23341.68107,23341.68107
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-11-26,17122.48133,17122.48133
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-04-23,29491.68203,29491.68203
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-04-17,31613.85784,31613.85784
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-06-27,33990.60287,33990.60287
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-01-15,11910.06675,11910.06675
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-03-27,23274.75526,23274.75526
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-06-06,35079.59972,35079.59972
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-06-18,25146.53718,25146.53718
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-09-24,17570.38622,17570.38622
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-12-04,27042.62522,27042.62522
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-02-13,21007.70682,21007.70682
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-04-25,38590.11765,38590.11765
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-01-23,16034.57134,16034.57134
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-02-19,22207.23513,22207.23513
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-05-01,22682.25972,22682.25972
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-07-11,45517.51091,45517.51091
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-07-23,26049.04662,26049.04662
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-10-29,16288.04613,16288.04613
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-03-26,17391.53069,17391.53069
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-03-20,23962.65709,23962.65709
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-05-30,41749.06758,41749.06758
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-12-18,69144.23658,69144.23658
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-02-27,26242.69166,26242.69166
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-05-09,34116.67192,34116.67192
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-05-21,35965.17454,35965.17454
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-08-27,24480.90921,24480.90921
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-12-03,16847.58571,16847.58571
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-04-30,33252.91183,33252.91183
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-08-06,25521.66989,25521.66989
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-11-12,16531.32014,16531.32014
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-01-22,14235.13631,14235.13631
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-04-03,23610.27585,23610.27585
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-06-13,41004.44894,41004.44894
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-06-25,22677.50991,22677.50991
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-10-01,18398.80393,18398.80393
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-12-11,27795.18455,27795.18455
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-06-04,31847.02958,31847.02958
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-09-10,22147.98294,22147.98294
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-12-17,34996.21645,34996.21645
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-02-26,23870.50402,23870.50402
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-05-08,25453.43276,25453.43276
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-07-18,31331.56417,31331.56417
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-07-30,24796.63248,24796.63248
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-11-05,16611.88376,16611.88376
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-04-02,29606.29757,29606.29757
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-07-09,28073.22905,28073.22905
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-10-15,18280.81432,18280.81432
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-12-25,49283.79722,49283.79722
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-03-06,23161.38263,23161.38263
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-05-16,27662.40106,27662.40106
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-05-28,35774.01988,35774.01988
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-09-03,31334.7378,31334.7378
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-12-10,20477.82183,20477.82183
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-05-07,30152.91106,30152.91106
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-08-13,23361.68185,23361.68185
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-11-19,16815.19713,16815.19713
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-01-29,20226.17456,20226.17456
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2022-04-10,29823.32494,29823.32494
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2021-06-20,30429.32644,30429.32644
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-07-02,25495.03099,25495.03099
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-10-08,19040.02605,19040.02605
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-03-05,20317.89888,20317.89888
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-06-11,29734.66924,29734.66924
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-09-17,18914.0153,18914.0153
"impulse_pna_glass_330ml_10_12pack","actuals","actuals",2023-12-24,41547.18794,41547.18794
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-01-30,322.489744618746,322.489744618746
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-07-25,1052.94844327325,1052.94844327325
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-11-28,1934.93846771247,1934.93846771247
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-02-06,516.760675111964,516.760675111964
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-11-07,1445.37572286956,1445.37572286956
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-02-27,808.167070851792,808.167070851792
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-10-24,1857.23009551518,1857.23009551518
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-01-02,190.385511883356,190.385511883356
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-08-01,936.385884977321,936.385884977321
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-08-08,1231.67769932701,1231.67769932701
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-11-14,1472.57365313861,1472.57365313861
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-12-05,1274.41730403552,1274.41730403552
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-07-18,586.698210089522,586.698210089522
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-10-17,963.583815246369,963.583815246369
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-08-22,143.760488564982,143.760488564982
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-10-31,1546.39660672603,1546.39660672603
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-01-09,205.92718632281,205.92718632281
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-09-12,442.937721524537,442.937721524537
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-03-06,990.781745515422,990.781745515422
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-04-02,2035.95935156894,2035.95935156894
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-05-16,668.292000896676,668.292000896676
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-02-13,606.125303138844,606.125303138844
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-11-20,2564.3762825105,2564.3762825105
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-10-03,536.187768161286,536.187768161286
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-06-12,2179.71984013393,2179.71984013393
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-06-20,540.073186771151,540.073186771151
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-09-19,520.646093721825,520.646093721825
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-08-29,376.885605156847,376.885605156847
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-03-27,1208.36518766783,1208.36518766783
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-12-12,1223.90686210729,1223.90686210729
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-09-18,2222.45944484244,2222.45944484244
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-08-15,1115.11514103108,1115.11514103108
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-11-21,1600.79246726413,1600.79246726413
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-04-18,1573.59453699508,1573.59453699508
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-08-21,1472.57365313861,1472.57365313861
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-11-27,2680.93884080644,2680.93884080644
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-10-10,730.458698654504,730.458698654504
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-09-26,147.645907174847,147.645907174847
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-01-16,101.020883856472,101.020883856472
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-10-23,2925.72021322789,2925.72021322789
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-09-05,334.146000448338,334.146000448338
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-04-03,703.260768385455,703.260768385455
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-05-23,46.6250233183709,46.6250233183709
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-09-25,2339.02200313837,2339.02200313837
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-03-13,1208.36518766783,1208.36518766783
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-04-09,2300.16781703972,2300.16781703972
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-06-19,2323.48032869891,2323.48032869891
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-02-20,913.073373318133,913.073373318133
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-03-19,1674.61542085155,1674.61542085155
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-05-22,1791.17797914749,1791.17797914749
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-05-08,1558.05286255563,1558.05286255563
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-06-27,268.093884080645,268.093884080645
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-10-30,2914.0639573983,2914.0639573983
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-04-17,948.042140806912,948.042140806912
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-04-10,1091.80262937189,1091.80262937189
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-12-19,672.177419506541,672.177419506541
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-01-15,2440.04288699484,2440.04288699484
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-04-23,2661.51174775711,2661.51174775711
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-12-25,2280.7407239904,2280.7407239904
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-04-25,1690.15709529102,1690.15709529102
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-08-28,1289.95897847498,1289.95897847498
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-12-04,2373.99077062715,2373.99077062715
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-05-29,1791.17797914749,1791.17797914749
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-05-15,1752.32379304884,1752.32379304884
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-01-23,11.6562558295918,11.6562558295918
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-02-19,1624.10497892332,1624.10497892332
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-04-24,959.698396636504,959.698396636504
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-06-06,0,0
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-05-30,306.948070179285,306.948070179285
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-10-02,2774.18888744318,2774.18888744318
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-03-20,1052.94844327325,1052.94844327325
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-04-16,2731.44928273467,2731.44928273467
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-06-26,2556.60544529078,2556.60544529078
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-12-18,2304.05323564959,2304.05323564959
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-03-26,1927.16763049274,1927.16763049274
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-06-05,2024.30309573935,2024.30309573935
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-07-11,753.771210313691,753.771210313691
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-07-04,240.895953811589,240.895953811589
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-11-06,2914.0639573983,2914.0639573983
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-05-01,1060.71928049298,1060.71928049298
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-06-13,112.677139686068,112.677139686068
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-12-26,442.937721524537,442.937721524537
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-01-22,2059.27186322813,2059.27186322813
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-04-30,2781.95972466291,2781.95972466291
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-01-01,2024.30309573935,2024.30309573935
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-05-02,1472.57365313861,1472.57365313861
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-09-04,1328.81316457362,1328.81316457362
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-12-11,2226.3448634523,2226.3448634523
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-04-11,1690.15709529102,1690.15709529102
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-09-10,2529.40751502172,2529.40751502172
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-02-26,1472.57365313861,1472.57365313861
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-03-21,2331.25116591864,2331.25116591864
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-06-04,1888.31344439409,1888.31344439409
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-02-05,1868.88635134478,1868.88635134478
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-02-28,1744.55295582912,1744.55295582912
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-10-09,3201.58493452827,3201.58493452827
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-02-07,1610.50601378879,1610.50601378879
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2023-07-09,1713.4696069502,1713.4696069502
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2022-07-03,2440.04288699484,2440.04288699484
"impulse_pna_glass_330ml_10_12pack","bt_peroni_consideration_9ma","brand_metric",2021-01-17,1068.49011771271,1068.49011771271
