"model_name","variable_name","decomp_group","Date","value","value_tails"
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-08-14,590.352738153665,590.352738153665
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-10-03,568.991290391526,568.991290391526
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-07-02,864.167659468358,864.167659468358
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-10-16,1233.1381208144,1233.1381208144
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-02-13,782.605768012917,782.605768012917
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-09-18,1176.82157671421,1176.82157671421
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-11-26,654.437081440082,654.437081440082
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-03-12,846.690111299335,846.690111299335
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-05-01,749.592621471429,749.592621471429
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-07-09,823.386713740638,823.386713740638
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-04-03,436.938704225574,436.938704225574
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-09-11,1081.66603668287,1081.66603668287
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-11-19,811.735014961288,811.735014961288
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-06-20,557.339591612176,557.339591612176
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-03-19,955.439299906589,955.439299906589
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-05-08,904.948605196078,904.948605196078
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-01-31,765.128219843895,765.128219843895
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-10-30,1174.87962691766,1174.87962691766
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-02-27,823.386713740638,823.386713740638
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-08-08,495.197198122318,495.197198122318
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-06-27,654.437081440082,654.437081440082
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-10-10,693.276077371244,693.276077371244
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-05-15,982.626597058402,982.626597058402
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-02-07,844.748161502776,844.748161502776
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-02-20,757.360420657662,757.360420657662
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-09-25,1079.72408688631,1079.72408688631
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-12-03,613.656135712362,613.656135712362
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-07-04,687.450227981571,687.450227981571
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-10-17,751.534571267987,751.534571267987
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-07-16,743.766772081754,743.766772081754
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-04-10,646.669282253849,646.669282253849
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-11-13,743.766772081754,743.766772081754
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-03-13,652.495131643524,652.495131643524
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-12-10,493.25524832576,493.25524832576
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-03-26,986.510496651518,986.510496651518
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-10-24,1003.98804482054,1003.98804482054
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-07-23,854.457910485567,854.457910485567
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-11-06,1035.05924156547,1035.05924156547
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-03-06,477.719649953294,477.719649953294
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-08-15,491.313298529201,491.313298529201
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-12-17,675.798529202222,675.798529202222
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-12-12,582.584938967432,582.584938967432
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-05-22,957.381249703147,957.381249703147
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-02-14,805.909165571615,805.909165571615
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-02-28,1000.10414522743,1000.10414522743
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-11-27,957.381249703147,957.381249703147
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-08-22,335.957314804553,335.957314804553
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-07-11,897.180806009846,897.180806009846
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-12-19,351.492913177017,351.492913177017
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-04-04,735.998972895523,735.998972895523
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-02-21,864.167659468358,864.167659468358
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-11-20,957.381249703147,957.381249703147
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-03-20,535.978143850038,535.978143850038
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-08-29,316.537816838972,316.537816838972
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-04-02,1017.58169339645,1017.58169339645
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-10-31,1015.63974359989,1015.63974359989
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-07-30,976.800747668727,976.800747668727
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-08-13,1093.31773546221,1093.31773546221
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-03-14,957.381249703147,957.381249703147
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-03-27,522.384495274131,522.384495274131
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-12-24,720.463374523058,720.463374523058
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-04-09,1155.46012895207,1155.46012895207
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-11-07,840.86426190966,840.86426190966
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2023-08-06,1124.38893220714,1124.38893220714
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2021-03-07,879.703257840822,879.703257840822
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-12-04,904.948605196078,904.948605196078
"impulse_pna00_glass_330ml_1_12pack","bt_peroni_consideration_5ma","brand_metric",2022-12-18,1122.44698241059,1122.44698241059
